1749	1683	1.0000
1749	1332	0.5319
1525	1683	0.5435
1237	1683	0.7333
1683	1332	0.5319
575	555	0.7174
984	1036	0.6271
984	1148	0.5085
293	1263	0.7021
129	470	0.6053
470	62	0.6301
1811	1036	0.5938
1911	1879	0.5000
1911	248	0.5476
1911	912	0.5333
627	1269	0.6164
1865	1524	1.0000
1865	934	0.5306
1737	1675	0.5231
1737	1771	0.5000
1737	452	0.5217
1737	948	0.5085
1737	1815	0.5000
1737	815	0.5323
1737	1684	0.5614
1737	1803	0.6000
60	317	0.9178
60	906	0.7750
60	623	0.6471
60	1046	0.9178
60	228	0.6087
60	1353	0.5556
60	1318	0.9178
60	1069	0.7143
335	411	1.0000
335	315	1.0000
335	1744	1.0000
335	1345	0.6250
335	695	0.7586
335	1207	0.5224
335	1472	0.6167
335	810	0.5224
335	1719	1.0000
411	315	1.0000
411	1744	1.0000
411	1345	0.6250
411	695	0.7586
411	1207	0.5224
411	1472	0.6167
411	810	0.5224
411	1719	1.0000
1164	1534	0.5385
1610	25	0.6078
1610	1303	0.5000
1610	1336	0.5686
1283	1883	0.7093
518	1910	0.6029
997	393	0.5135
997	651	0.6667
997	1089	0.5000
997	251	0.8148
997	1854	0.5588
997	1990	0.5882
997	451	0.5758
997	1434	0.5000
997	405	0.6667
997	150	0.6667
997	668	0.6667
997	785	0.5429
997	357	0.5789
997	1925	0.6667
997	266	0.5000
997	1097	0.6667
63	828	1.0000
63	211	1.0000
1467	1546	0.5082
1467	985	0.6316
1467	846	0.5362
1467	1721	0.5362
1187	874	0.8000
315	1744	1.0000
315	1345	0.6250
315	695	0.7586
315	1207	0.5224
315	1472	0.6167
315	810	0.5224
315	1719	1.0000
1176	134	0.5472
1176	0	0.5769
1176	662	0.6038
1176	1060	0.5283
1176	833	0.5179
1176	803	0.6038
1176	1177	0.6038
1176	1170	0.6327
1176	38	0.5455
1635	331	0.5745
65	976	0.5510
134	1634	0.6383
134	0	0.5185
134	662	0.6038
134	1290	0.6226
134	1369	0.5957
134	803	0.6038
134	1177	0.6038
134	1170	0.5094
1634	0	0.5714
1634	662	0.5094
1634	1290	0.5000
1634	1369	0.7500
1634	833	0.5385
1634	803	0.5094
1634	1177	0.5094
1634	1170	0.5957
1634	38	0.5385
976	1055	0.5098
0	662	0.6667
0	1060	0.6531
0	1369	0.5957
0	833	0.7347
0	803	0.6667
0	1177	0.6667
0	1170	0.7778
0	38	0.7347
662	1290	0.5614
662	1060	0.5273
662	1369	0.5600
662	833	0.6000
662	803	1.0000
662	1177	1.0000
662	1170	0.6275
662	38	0.6000
1290	1369	0.5192
1290	833	0.5085
1290	803	0.5614
1290	1177	0.5614
1290	38	0.5085
1548	550	0.6078
1548	773	0.6078
1548	312	0.6078
1548	334	1.0000
1159	545	0.7647
1159	61	0.5179
1159	1348	0.6364
917	1358	0.6393
917	545	0.5738
917	1348	0.5484
1358	61	0.5455
545	1232	0.5091
545	61	0.5283
545	1348	0.8298
545	1060	0.5370
545	1361	0.5091
545	1170	0.5769
485	61	0.5179
781	809	0.5000
1232	1060	0.5094
1232	331	0.5714
1232	1361	1.0000
1232	637	0.7872
1232	1170	0.5490
1838	1380	0.6000
1348	1060	0.5660
1348	1170	0.5472
1060	1361	0.5094
1060	1369	0.5102
1060	833	0.5849
1060	803	0.5273
1060	1177	0.5273
1060	1170	0.8372
1060	38	0.6154
550	1218	0.5286
550	773	1.0000
550	312	1.0000
550	334	0.6078
331	1361	0.5714
331	637	0.5000
1361	637	0.7872
1361	1170	0.5490
637	1170	0.5091
637	1055	0.5091
1369	833	0.5600
1369	803	0.5600
1369	1177	0.5600
1369	1170	0.6222
1369	38	0.5600
1880	272	0.6552
833	803	0.6000
833	1177	0.6000
833	1170	0.6939
833	38	0.7600
803	1177	1.0000
803	1170	0.6275
803	38	0.6000
1177	1170	0.6275
1177	38	0.6000
1170	38	0.7292
1780	1443	0.5075
1780	966	0.5075
1780	1898	0.5068
1780	1280	0.5156
393	651	0.5946
393	1180	0.6286
393	1854	0.7273
393	1990	0.5263
393	902	0.5405
393	451	0.5135
393	405	0.5429
393	150	0.5429
393	668	0.5946
393	785	0.5676
393	357	0.6000
393	1925	0.5946
393	279	0.6750
393	1097	0.5946
851	1423	0.5000
851	1058	0.6042
851	1793	0.7234
851	1053	0.6042
851	1870	0.7955
851	1595	0.7826
1423	534	0.6875
478	1546	0.7660
478	985	0.5556
478	509	0.7500
1546	985	0.5660
1546	509	0.6275
1681	1730	0.7368
1681	652	0.5217
1681	680	0.5000
1681	189	1.0000
1681	790	0.7838
1681	1816	0.7692
1681	1935	0.5217
1681	354	0.5217
1730	189	0.7368
1730	790	0.7297
1730	1816	0.5581
957	1486	1.0000
957	695	0.5000
957	1216	0.7321
957	510	0.7679
957	100	0.7288
957	130	0.5286
957	1619	0.5441
957	1868	0.7857
116	1969	0.6042
116	1022	0.5833
116	1468	0.5833
116	1131	0.8537
116	768	0.6905
116	444	0.5625
116	912	0.5000
116	1368	0.5745
116	1409	0.5435
116	1031	0.6226
116	1633	0.5000
848	1215	0.7778
848	1879	0.5893
848	618	0.5000
848	1555	0.5000
848	383	0.5098
848	1468	0.6596
848	612	0.5385
848	1186	0.5192
848	982	0.5294
848	1254	0.6250
848	912	0.6042
848	244	0.8140
848	850	0.6522
848	1993	0.5490
848	1328	0.5000
848	1279	0.5833
848	843	0.5532
979	1015	0.5692
979	1087	0.6721
979	1822	0.5758
1969	1468	0.5800
1969	612	0.6200
1969	1131	0.5800
1969	942	0.6000
1969	768	0.5417
1969	444	0.7727
1969	1775	0.5000
1969	912	0.5000
1969	1368	0.7907
1969	1409	0.5417
1969	1633	0.6304
1499	1389	0.5581
1499	1993	0.5102
1225	362	1.0000
954	1243	0.6122
954	259	0.5000
1215	1022	0.5385
1215	1879	0.5167
1215	816	0.5294
1215	1389	0.5102
1215	618	0.5098
1215	383	0.5192
1215	1468	0.5385
1215	612	0.6735
1215	982	0.5094
1215	1254	0.8182
1215	912	0.5800
1215	244	0.7391
1215	850	0.5918
1215	1993	0.5283
1215	1279	0.5000
1215	121	0.5000
1215	843	0.5000
1022	1468	0.5294
1022	612	0.7021
1022	1131	0.5600
1022	986	0.5957
1023	329	0.6889
1023	530	0.7000
1243	1563	0.5625
1243	259	0.7857
1486	695	0.5000
1486	1216	0.7321
1486	510	0.7679
1486	100	0.7288
1486	130	0.5286
1486	1619	0.5441
1486	1868	0.7857
1360	1582	0.5875
1360	822	0.6154
840	822	0.5469
840	1340	0.5000
840	1148	0.5000
317	906	0.8378
317	623	0.6962
317	1046	1.0000
317	228	0.6512
317	1353	0.5952
317	1318	1.0000
317	1069	0.7692
651	1089	0.5789
651	251	0.5294
651	1130	0.5366
651	1180	0.6970
651	1854	0.6471
651	977	0.5366
651	1990	0.9000
651	451	0.8966
651	836	0.7429
651	1814	0.6667
651	1434	0.7812
651	668	1.0000
651	785	0.6286
651	357	0.6579
651	1925	1.0000
651	279	0.5000
651	1097	1.0000
571	1123	1.0000
571	1207	0.5224
571	810	0.5224
571	168	0.5000
1002	664	0.5556
1002	184	0.7385
1002	288	0.6667
1002	223	0.5375
1002	1934	0.5068
1002	1798	0.5556
1002	1656	0.7385
1002	136	0.5890
1002	1539	0.5250
1002	1807	0.5556
1002	1766	1.0000
1002	361	0.5915
1002	381	0.5270
246	934	0.6053
246	599	0.6667
246	815	0.5102
246	588	0.7188
246	1166	0.5238
246	484	0.5238
1879	1254	0.5345
1879	912	0.5714
1879	850	0.5000
1879	1279	0.5263
1126	1728	0.6782
1126	1275	0.8630
700	1249	0.5571
700	108	0.7385
700	1220	0.6364
700	960	0.5211
1728	1275	0.7778
1701	621	0.5147
816	1254	0.5510
1744	1345	0.6250
1744	695	0.7586
1744	1207	0.5224
1744	1472	0.6167
1744	810	0.5224
1744	1719	1.0000
1675	1302	0.8361
1675	1067	0.8361
1675	3	0.7705
1675	1687	0.5072
1675	948	0.5082
1675	815	0.5312
1302	1067	1.0000
1302	3	0.9344
1302	1687	0.6056
1067	3	0.9344
1067	1687	0.6056
3	1687	0.6418
1687	948	0.5667
764	58	0.8222
764	1110	0.6250
58	1110	0.6818
1339	1690	0.5417
1339	1340	0.5185
1339	1418	0.5882
1339	420	0.5882
1339	274	0.5294
1339	1895	0.5294
1339	1148	0.8372
1339	845	0.5147
1942	614	0.6420
1942	1456	0.7632
1942	1677	0.6795
614	1456	0.6835
614	1677	0.8056
1456	1677	0.8194
664	223	0.8169
664	1798	1.0000
664	1207	0.6620
664	1539	0.6000
664	1807	1.0000
664	104	0.5000
664	810	0.6620
664	1190	0.5333
664	1766	0.5556
1690	1418	0.5000
1690	420	0.5000
1690	274	0.5319
1690	1895	0.5319
1690	1205	0.5185
1690	1148	0.5532
1389	1254	0.5319
618	942	0.6170
618	1254	0.5306
618	1279	0.5532
618	121	0.6222
618	843	0.7949
1345	695	0.6825
1345	136	0.5493
1345	1472	0.7119
1345	505	0.5000
1345	1813	0.5000
1345	1363	0.5000
1345	1719	0.6250
695	1472	0.5714
695	1719	0.7586
802	736	0.6190
802	1767	0.5652
802	981	0.7073
802	326	0.6047
802	89	0.7561
736	689	0.5208
736	981	0.5652
736	326	0.5778
736	1831	0.7442
736	89	0.5417
356	689	0.5800
356	743	0.5800
689	1767	0.5400
689	981	0.5306
689	743	0.6522
1767	89	0.7727
981	326	0.6222
981	743	0.5000
981	89	0.6170
326	89	0.5306
1831	89	0.5800
233	1131	0.5323
233	1453	0.6769
233	62	0.5200
233	750	1.0000
233	101	0.5263
233	1396	0.5584
233	1031	0.5909
176	1881	0.6154
176	1724	0.6349
1161	59	0.7805
1161	756	0.5870
1161	1742	0.7143
1161	942	0.5510
1161	1775	0.5476
1161	696	0.6364
59	756	0.5745
59	1742	0.6977
59	1131	0.5200
59	942	0.5098
59	696	0.6222
756	1073	0.6170
756	1742	0.6591
756	696	0.6591
1555	1073	0.6957
1555	1468	0.5600
1555	612	0.5385
1555	244	0.5294
1555	986	0.5625
1533	1073	0.5400
1533	971	0.5200
1073	1468	0.5294
1073	612	0.5094
1742	696	0.6000
1524	934	0.5306
184	288	0.7143
184	1934	0.5373
184	1207	0.6667
184	1656	1.0000
184	175	0.6154
184	136	0.7581
184	236	0.5797
184	104	0.5735
184	810	0.6667
184	886	0.5797
184	1190	0.6452
184	1766	0.7385
184	361	0.6562
184	381	0.6061
722	579	0.5000
722	1438	0.6364
722	481	0.5116
791	1078	0.5500
1534	537	0.5139
383	1254	0.6383
383	244	0.5098
383	850	0.6304
1468	612	0.7778
1468	1131	0.5000
1468	942	0.5490
1468	444	0.5400
1468	1368	0.5510
1468	244	0.5294
1468	1409	0.5870
612	942	0.5577
612	444	0.5490
612	1254	0.5385
612	1368	0.5294
612	244	0.5094
612	961	0.5000
1186	1330	0.8810
1186	248	0.6444
1330	248	0.5532
1330	986	0.5000
945	1562	0.6071
945	774	0.6364
945	1689	0.6364
945	1988	0.7160
945	780	0.8696
1202	1114	0.7333
1202	1562	0.6778
1202	1006	0.5588
1202	774	0.6162
1202	1310	0.5490
1202	1689	0.6495
1202	1988	0.6489
1114	1562	0.5729
1114	1006	0.5437
1114	774	0.5238
1114	1310	0.5192
1114	1689	0.5534
1114	1988	0.5500
1562	1006	0.5400
1562	774	0.8235
1562	1310	0.5612
1562	1689	0.8235
1562	1988	0.8750
1562	780	0.5730
1006	774	0.5377
1006	1310	0.7889
1006	1988	0.5192
774	1310	0.5140
774	1689	0.8427
774	1988	0.8929
774	780	0.7326
1310	1689	0.5140
1310	1988	0.5392
1689	1988	0.8929
1689	780	0.6022
1988	780	0.6364
1089	251	0.5000
1089	1130	0.6250
1089	1854	0.6111
1089	977	0.6250
1089	1990	0.5128
1089	451	0.6286
1089	836	0.5366
1089	1814	0.5227
1089	1434	0.5526
1089	668	0.5789
1089	785	0.5946
1089	357	0.5476
1089	1925	0.5789
1089	1097	0.5789
1131	768	0.5870
1131	444	0.5400
1131	750	0.5323
1131	1368	0.5510
1131	1031	0.5439
251	1854	0.5625
251	1990	0.5455
251	451	0.5806
251	1434	0.5000
251	405	0.6207
251	150	0.6207
251	668	0.5294
251	785	0.5455
251	1925	0.5294
251	266	0.5484
251	146	0.5312
251	1097	0.5294
822	652	0.5918
822	1493	0.7000
822	873	0.6596
822	140	0.5000
822	391	0.6444
822	1935	0.5000
822	354	0.5000
1954	1316	0.6038
1954	943	0.7000
1011	1308	1.0000
947	581	0.5000
1249	108	0.5652
1249	1220	0.6885
182	982	0.7021
182	231	0.8043
182	1638	0.8409
182	1274	0.7609
182	1993	0.6531
182	1328	0.5686
182	574	0.7447
182	121	0.5000
982	231	0.6875
982	1771	0.5763
982	1638	0.7556
982	1274	0.6809
982	912	0.5400
982	244	0.6596
982	850	0.5833
982	1993	0.7955
982	1328	0.8140
982	1279	0.5833
982	574	0.7021
982	121	0.5833
1754	841	0.6250
108	1220	0.6462
108	960	0.5286
1295	956	0.6346
1448	955	0.5312
1130	1854	0.6486
1130	977	1.0000
1130	451	0.5789
1130	836	0.5000
1130	1814	0.5556
1130	1434	0.5122
1130	668	0.5366
1130	785	0.6316
1130	357	0.7895
1130	1925	0.5366
1130	279	0.7750
1130	1097	0.5366
1987	1220	0.7119
1987	1845	1.0000
231	1638	0.7826
231	1274	0.7083
231	1993	0.6400
231	1328	0.5577
231	574	0.7292
1771	452	0.7344
1771	1453	0.5507
1771	1328	0.5500
1220	960	0.5692
1220	1845	0.7119
1638	1274	0.7391
1638	1993	0.6667
1638	1328	0.6122
1638	574	0.7234
1638	121	0.5098
452	1274	0.6167
452	1453	0.5068
1274	1993	0.6667
1274	1328	0.5490
1274	574	0.6531
1274	121	0.5098
942	444	0.5294
942	1368	0.5400
942	843	0.5102
1123	1207	0.5224
1123	810	0.5224
1123	168	0.5000
1256	775	0.6528
1256	1065	0.6528
1256	1381	1.0000
660	1743	0.9398
288	1934	0.6154
288	1656	0.7143
288	136	0.5417
288	1766	0.6667
288	361	0.6364
288	381	0.5429
652	189	0.5217
652	1816	0.5106
652	873	0.5652
652	140	0.6111
652	391	0.5455
652	1935	0.5319
652	354	0.5319
590	1775	0.5217
768	444	0.5000
768	1775	0.5000
768	1368	0.5106
768	1409	0.6190
768	1031	0.5370
768	1633	0.5333
680	189	0.5000
680	1935	0.5435
680	354	0.5435
1376	896	0.5593
1376	1850	0.5593
659	757	0.5132
659	1112	0.5132
659	252	0.5417
659	789	0.5417
757	1871	0.5065
757	1112	1.0000
757	1075	0.5065
757	120	0.5065
757	1936	0.5065
757	1364	0.8226
757	1014	0.5132
205	842	0.6667
205	1871	0.5263
205	1075	0.5263
205	120	0.5263
205	1936	0.5263
205	783	0.7576
205	1094	1.0000
205	252	0.5135
205	628	0.7576
205	789	0.5135
842	783	0.6667
842	1094	0.6667
842	252	0.5000
842	628	0.6667
842	789	0.5000
1871	1112	0.5065
1871	1075	1.0000
1871	120	1.0000
1871	1936	1.0000
1871	1014	0.7692
1871	1094	0.5263
1112	1075	0.5065
1112	120	0.5065
1112	1936	0.5065
1112	1364	0.8226
1112	1014	0.5132
1075	120	1.0000
1075	1936	1.0000
1075	1014	0.7692
1075	1094	0.5263
120	1936	1.0000
120	1014	0.7692
120	1094	0.5263
1936	1014	0.7692
1936	1094	0.5263
1014	783	0.5333
1014	628	0.5333
783	1094	0.7576
783	252	0.5135
783	628	1.0000
783	789	0.5135
1094	252	0.5135
1094	628	0.7576
1094	789	0.5135
252	628	0.5135
252	789	1.0000
628	789	0.5135
1387	301	1.0000
1631	955	0.7000
1631	519	0.5200
955	519	0.5068
338	25	0.7391
338	1336	0.6250
453	25	0.6863
453	1336	0.6154
1180	1990	0.7742
1180	451	0.6061
1180	836	0.5128
1180	1434	0.5278
1180	405	0.6452
1180	150	0.6452
1180	668	0.6970
1180	1925	0.6970
1180	279	0.5238
1180	1097	0.6970
1854	977	0.6486
1854	1990	0.5714
1854	902	0.6875
1854	451	0.7097
1854	836	0.5946
1854	1814	0.5366
1854	1434	0.6176
1854	668	0.6471
1854	785	0.7742
1854	357	0.6486
1854	1925	0.6471
1854	1097	0.6471
977	451	0.5789
977	836	0.5000
977	1814	0.5556
977	1434	0.5122
977	668	0.5366
977	785	0.6316
977	357	0.7895
977	1925	0.5366
977	279	0.7750
977	1097	0.5366
1990	451	0.8000
1990	836	0.6667
1990	1814	0.6000
1990	1434	0.6970
1990	668	0.9000
1990	785	0.5556
1990	357	0.5897
1990	1925	0.9000
1990	1097	0.9000
142	92	0.5588
142	744	0.5143
142	431	0.5846
142	548	0.5200
142	1897	0.5200
1058	1793	0.6957
1058	1053	1.0000
1058	1870	0.7674
1058	1595	0.5490
1849	367	0.9231
1849	573	0.6786
30	799	1.0000
30	814	1.0000
30	1799	0.7288
799	814	1.0000
799	1799	0.7288
814	1799	0.7288
534	1793	0.5882
1793	1053	0.6957
1793	1870	0.6667
1793	1595	0.5660
25	1336	0.8667
1471	1395	0.6600
1471	1012	0.6875
1873	1395	0.5312
1873	1015	0.5152
1873	194	0.5556
1873	1603	0.5312
1873	1492	0.5667
1873	745	0.5500
1873	1755	0.6471
1395	1015	0.6452
1395	745	0.5574
1395	1012	0.7500
1395	1755	0.6538
442	215	1.0000
442	1603	0.5606
442	1521	0.5469
442	1012	0.5538
442	1676	0.8167
442	1822	0.6212
442	1260	1.0000
948	224	0.5800
948	1200	0.6522
1912	1238	0.5538
1912	1190	0.6167
1912	621	0.5397
1700	1116	0.7500
1700	258	0.5938
1116	258	0.8036
1081	1238	0.5556
1081	621	0.5667
224	1200	0.7381
224	1684	0.5192
1453	62	0.5205
1453	750	0.6769
1453	101	0.7656
1453	1396	0.8000
1453	1684	0.5161
215	1603	0.5606
215	1521	0.5469
215	1012	0.5538
215	1676	0.8167
215	1822	0.6212
215	1260	1.0000
1049	1734	0.6923
223	1798	0.8169
223	1207	0.5132
223	175	0.5132
223	1539	0.7123
223	1807	0.8169
223	104	0.5195
223	810	0.5132
223	1190	0.5135
223	1766	0.5375
1815	934	0.6038
1815	815	0.8491
934	599	0.6757
934	1587	0.5750
934	1733	0.5750
934	815	0.5283
934	588	0.8235
934	1166	0.5435
934	484	0.5435
828	211	1.0000
1457	1711	0.5833
599	588	0.6471
599	1166	0.7568
599	484	0.7568
526	749	0.5385
526	1817	0.5781
1934	531	0.5714
1934	1656	0.5373
1934	1766	0.5068
1934	361	0.5147
1934	381	0.5147
540	1367	0.7193
540	1412	0.5455
540	698	0.5672
540	1280	0.5397
1443	1367	0.5079
1443	1501	0.8214
1443	966	1.0000
1443	1609	0.5000
1443	1940	0.5000
1443	1280	0.6786
1367	1412	0.7455
1367	1570	0.6271
1367	698	0.6500
1367	1062	0.5397
1367	966	0.5079
1367	1280	0.7500
1904	48	0.5909
367	573	0.6207
1412	1570	0.7241
1412	698	0.5147
1412	1062	0.6032
1412	1280	0.6667
1053	1870	0.7674
1053	1595	0.5490
1870	1595	0.7234
931	1958	0.6182
820	1645	1.0000
1722	1494	0.5769
1722	1501	0.6000
1614	1501	0.5652
1614	871	0.6286
1614	404	0.5000
1614	220	0.5190
1614	674	0.6027
1614	1301	0.5395
1501	966	0.8214
1501	1508	0.5333
1501	871	0.5775
1501	674	0.5132
1501	1280	0.5556
262	1951	0.5200
776	1257	0.5882
776	1483	0.7500
1587	1733	1.0000
1587	1483	0.5476
1733	1483	0.5476
444	912	0.5200
444	1368	0.9231
444	1409	0.5000
444	1633	0.5870
62	750	0.5200
750	101	0.5263
750	1396	0.5584
750	1031	0.5909
881	86	1.0000
846	1721	1.0000
1775	1633	0.5238
1798	1207	0.6620
1798	1539	0.6000
1798	1807	1.0000
1798	104	0.5000
1798	810	0.6620
1798	1190	0.5333
1798	1766	0.5556
1896	1085	0.5862
1896	607	0.6071
282	174	1.0000
1085	607	0.6800
327	1604	0.5946
327	1068	0.5946
327	1608	0.5857
1604	1068	0.7429
1222	1867	0.6721
1222	1608	0.6774
1234	1970	0.5806
1867	1608	0.6308
1867	1253	0.5156
1608	770	0.6190
1432	897	0.6429
1432	967	0.8333
1432	261	0.9118
897	967	0.7750
897	261	0.5909
967	261	0.7632
1493	873	0.5490
1493	391	0.5306
1207	1656	0.6667
1207	175	0.7049
1207	136	0.6364
1207	1539	0.5200
1207	1807	0.6620
1207	236	0.6875
1207	104	0.7097
1207	810	1.0000
1207	886	0.6875
1207	1190	0.8036
1207	168	0.6000
1207	1719	0.5224
656	214	0.5849
276	649	0.6935
276	1362	0.7167
276	508	0.6935
539	300	0.5238
539	649	0.6949
539	508	0.6949
300	1481	0.5000
1481	1362	0.5303
649	1362	0.7049
649	771	0.5352
649	508	1.0000
1362	508	0.7049
40	1619	0.5325
1570	1062	0.5781
1570	1280	0.5833
531	186	0.5238
1656	175	0.6154
1656	136	0.7581
1656	236	0.5797
1656	104	0.5735
1656	810	0.6667
1656	886	0.5797
1656	1190	0.6452
1656	1766	0.7385
1656	361	0.6562
1656	381	0.6061
92	431	0.7321
92	1455	0.6833
92	1968	0.5147
175	136	0.5882
175	1539	0.5000
175	236	0.6875
175	104	0.7377
175	810	0.7049
175	886	0.6875
175	1190	0.7414
175	1868	0.5000
698	1062	0.7333
698	1280	0.5077
744	686	0.5692
744	1455	0.7119
1216	510	0.7455
1216	100	0.7069
1216	198	0.5397
1216	1619	0.5000
1216	1868	0.7321
686	1455	0.5606
510	100	0.8036
510	130	0.5143
510	1619	0.5294
510	1868	0.7679
100	1619	0.5070
100	1868	0.7288
1340	1418	0.5962
1340	420	0.5962
1340	274	0.5385
1340	1895	0.5385
1340	1148	0.5577
1015	1087	0.5522
1015	745	0.5397
1015	1755	0.6296
1015	1822	0.5362
1062	1455	0.5224
1062	1280	0.5000
902	451	0.5143
902	836	0.5128
902	785	0.5278
431	548	0.5000
431	1897	0.5000
431	1968	0.5152
966	1609	0.5000
966	1940	0.5000
966	1280	0.6786
451	836	0.8125
451	1814	0.7222
451	1434	0.8621
451	668	0.8966
451	785	0.6875
451	357	0.5789
451	1925	0.8966
451	1097	0.8966
836	1814	0.6190
836	1434	0.7143
836	668	0.7429
836	785	0.5789
836	357	0.5000
836	1925	0.7429
836	1097	0.7429
815	588	0.5957
1881	1724	0.8305
1179	1257	0.7105
1179	1166	0.5957
1179	484	0.5957
1254	912	0.5098
1254	244	0.5918
1254	850	0.7273
1254	1279	0.5200
1254	843	0.5208
1257	1166	0.7297
1257	484	0.7297
136	236	0.5775
136	104	0.5942
136	810	0.6364
136	886	0.5775
136	1190	0.6154
136	1766	0.5890
906	623	0.8133
906	1046	0.8378
906	228	0.6364
906	1353	0.7000
906	1318	0.8378
906	1069	0.6471
623	1046	0.6962
623	228	0.5435
623	1353	0.8356
623	1318	0.6962
623	1069	0.5333
1046	228	0.6512
1046	1353	0.5952
1046	1318	1.0000
1046	1069	0.7692
228	1353	0.5269
228	1318	0.6512
228	1069	0.5208
1353	1318	0.5952
964	421	0.7600
964	885	0.5574
885	1503	0.5224
885	1199	0.5352
1087	194	0.5692
1087	1603	0.5692
1087	321	0.5970
1087	1822	0.5588
1840	1503	0.6056
1840	1199	0.7536
1503	1199	0.6324
194	1492	0.5484
771	508	0.5352
1814	1434	0.6410
1814	668	0.6667
1814	785	0.5238
1814	357	0.5556
1814	1925	0.6667
1814	1097	0.6667
130	1619	0.7500
130	1868	0.6719
1619	1868	0.6935
554	1755	0.5778
1603	321	0.5909
1603	1521	0.5738
1603	1012	0.5556
1603	1676	0.5362
1603	1260	0.5606
1539	1807	0.6000
1539	104	0.5065
1539	810	0.5200
1539	1190	0.5205
1539	1766	0.5250
1539	621	0.5000
68	1492	0.5435
68	745	0.5556
68	73	1.0000
68	1521	0.5435
68	528	0.5000
1492	745	0.5167
1492	73	0.5435
1492	1521	0.5082
745	73	0.5556
745	1521	0.6852
745	1755	0.7234
73	1521	0.5435
73	528	0.5000
711	1708	0.6765
711	85	0.5429
711	71	0.6571
1807	104	0.5000
1807	810	0.6620
1807	1190	0.5333
1807	1766	0.5556
1857	9	0.7660
1857	735	0.6038
1857	154	0.7059
9	735	0.6667
9	154	0.7826
735	154	0.5273
1434	668	0.7812
1434	785	0.6000
1434	357	0.5122
1434	1925	0.7812
1434	266	0.5588
1434	146	0.5429
1434	1097	0.7812
1218	773	0.5286
1218	312	0.5286
1708	71	0.9643
405	150	1.0000
189	790	0.7838
189	1816	0.7692
189	1935	0.5217
189	354	0.5217
107	1542	0.7857
101	1396	0.7465
101	845	0.5974
329	530	0.5192
863	1872	0.7174
236	104	0.6667
236	810	0.6875
236	886	1.0000
236	1190	0.7213
104	810	0.7097
104	886	0.6667
104	1190	0.7458
588	1166	0.5116
588	484	0.5116
677	1898	0.6081
677	1195	0.7794
677	477	0.7429
1195	477	0.6133
137	52	0.5876
202	52	0.6941
511	132	0.5256
668	785	0.6286
668	357	0.6579
668	1925	1.0000
668	279	0.5000
668	1097	1.0000
785	357	0.6316
785	1925	0.6286
785	1097	0.6286
1521	1012	0.5932
1521	1676	0.5224
1521	1260	0.5469
790	1816	0.5952
1847	1104	0.5088
319	1740	0.7843
912	1368	0.5306
912	244	0.5714
912	850	0.5000
912	1993	0.5294
912	1279	0.5957
449	690	0.6596
449	1536	0.5439
449	896	0.6000
449	1850	0.6000
357	1925	0.6579
357	279	0.7317
357	1097	0.6579
1925	279	0.5000
1925	1097	1.0000
1783	509	0.6154
1783	1113	0.8889
509	1113	0.5455
279	1097	0.5000
280	685	0.5455
280	95	0.7209
280	1495	0.7955
280	237	0.7955
685	95	0.7778
685	1495	0.5333
685	237	0.5333
95	1495	0.7045
95	237	0.7045
1495	237	1.0000
965	963	1.0000
965	734	0.6610
965	27	0.5303
963	734	0.6610
963	27	0.5303
266	146	0.9615
149	1842	0.5949
480	1211	0.6800
1044	527	1.0000
1044	1211	0.5686
527	1211	0.5686
1024	1433	0.5750
1024	111	0.8824
1024	1100	0.6173
1024	466	0.6049
1024	899	0.5119
1024	1885	0.5732
1024	404	0.7162
1024	944	0.8310
1024	1654	0.6400
1024	1658	0.8824
1024	1196	0.7013
1024	1147	0.5062
1024	916	0.6250
1760	204	0.6087
1760	1324	0.6056
1472	505	0.6176
1472	1334	0.5811
1472	1813	0.6176
1472	1363	0.6176
1472	1281	0.6842
1472	1719	0.6167
1433	939	0.5000
1433	404	0.8088
1433	944	0.5181
1433	521	0.6301
1433	158	0.7391
1433	1196	0.6494
1433	17	0.7391
1433	1692	0.7391
1433	916	0.7746
145	939	0.5946
145	1609	0.6620
145	1940	0.6620
939	218	0.7424
939	521	0.6957
939	832	0.6812
939	162	0.5000
939	158	0.6857
939	17	0.6857
939	1692	0.6857
218	899	0.5526
218	1654	0.6286
218	521	0.5000
218	162	0.6818
218	1147	0.6377
708	1305	0.5077
1305	1281	0.5469
505	1334	0.9000
505	1813	1.0000
505	1363	1.0000
505	1281	0.5556
1334	1813	0.9000
1334	1363	0.9000
1334	1281	0.5063
1813	1363	1.0000
1813	1281	0.5556
1363	1281	0.5556
1609	1940	1.0000
1609	871	0.5733
1609	220	0.5696
1609	548	0.5195
1609	989	0.7206
1609	1897	0.6027
1609	1301	0.5513
1940	871	0.5733
1940	220	0.5696
1940	548	0.5195
1940	989	0.7206
1940	1897	0.6027
1940	1301	0.5513
159	1894	0.5316
159	1009	0.5844
159	674	0.5500
159	204	0.5946
159	892	0.6029
871	220	0.5500
871	674	0.5714
871	989	0.8000
871	1897	0.6250
871	1301	0.8333
111	1100	0.5542
111	466	0.6000
111	1885	0.6494
111	404	0.6234
111	220	0.5059
111	944	0.8824
111	1654	0.6133
111	1658	1.0000
111	1196	0.7917
111	916	0.5422
1100	220	0.6173
1100	944	0.5233
1100	1658	0.5542
466	899	0.8406
466	944	0.5476
466	1654	0.5974
466	1658	0.6000
899	944	0.5679
899	1654	0.7143
